step,net_worth,action
4741,9597.352967994184,0.0
4742,9597.352967994184,0.0
4743,9597.352967994184,0.0
4744,9597.352967994184,0.0
4745,9597.352967994184,0.0
4746,9597.352967994184,0.0
4747,9597.352967994184,0.0
4748,9597.352967994184,0.0
4749,9597.352967994184,0.0
4750,9597.352967994184,0.0
4751,9597.352967994184,0.0
4752,9597.352967994184,0.0
4753,9597.352967994184,0.0
4754,9597.352967994184,0.0
4755,9597.352967994184,0.0
4756,9597.352967994184,0.0
4757,9597.352967994184,0.0
4758,9597.352967994184,0.0
4759,9597.352967994184,0.0
4760,9597.352967994184,0.0
4761,9597.352967994184,0.0
4762,9597.352967994184,0.0
4763,9597.352967994184,0.0
4764,9597.352967994184,0.0
4765,9597.352967994184,0.0
4766,9597.352967994184,0.0
4767,9597.352967994184,0.0
4768,9597.352967994184,0.0
4769,9597.352967994184,0.0
4770,9597.352967994184,0.0
4771,9597.352967994184,0.0
4772,9597.352967994184,0.0
4773,9597.352967994184,0.0
4774,9597.352967994184,0.0
4775,9597.352967994184,0.0
4776,9597.352967994184,0.0
4777,9597.352967994184,0.0
4778,9597.352967994184,0.0
4779,9597.352967994184,0.0
4780,9597.352967994184,0.0
4781,9597.352967994184,0.0
4782,9597.352967994184,0.0
4783,9597.352967994184,0.0
4784,9597.352967994184,0.0
4785,9597.352967994184,0.0
4786,9597.352967994184,0.0
4787,9597.352967994184,0.0
4788,9597.352967994184,0.0
4789,9597.352967994184,0.0
4790,9597.352967994184,0.0
4791,9597.352967994184,0.0
4792,9597.352967994184,0.0
4793,9597.352967994184,0.0
4794,9597.352967994184,0.0
4795,9597.352967994184,0.0
4796,9597.352967994184,0.0
4797,9597.352967994184,0.0
4798,9597.352967994184,0.0
4799,9597.352967994184,0.0
4800,9597.352967994184,0.0
4801,9597.352967994184,0.0
4802,9597.352967994184,0.0
4803,9597.352967994184,0.0
4804,9597.352967994184,0.0
4805,9597.352967994184,0.0
4806,9597.352967994184,0.0
4807,9597.352967994184,0.0
4808,9597.352967994184,0.0
4809,9597.352967994184,0.0
4810,9597.352967994184,0.0
4811,9597.352967994184,0.0
4812,9597.352967994184,0.0
4813,9597.352967994184,0.0
4814,9597.352967994184,0.0
4815,9597.352967994184,0.0
4816,9597.352967994184,0.0
4817,9597.352967994184,0.0
4818,9597.352967994184,0.0
4819,9597.352967994184,0.0
4820,9597.352967994184,0.0
4821,9597.352967994184,0.0
4822,9597.352967994184,0.0
4823,9597.352967994184,0.0
4824,9597.352967994184,0.0
4825,9597.352967994184,0.0
4826,9597.352967994184,0.0
4827,9597.352967994184,0.0
4828,9597.352967994184,0.0
4829,9597.352967994184,0.0
4830,9597.352967994184,0.0
4831,9597.352967994184,0.0
4832,9597.352967994184,0.0
4833,9597.352967994184,0.0
4834,9597.352967994184,0.0
4835,9597.352967994184,0.0
4836,9597.352967994184,0.0
4837,9597.352967994184,0.0
4838,9597.352967994184,0.0
4839,9597.352967994184,0.0
4840,9597.352967994184,0.0
4841,9597.352967994184,0.0
4842,9597.352967994184,0.0
4843,9597.352967994184,0.0
4844,9597.352967994184,0.0
4845,9597.352967994184,0.0
4846,9597.352967994184,0.0
4847,9597.352967994184,0.0
4848,9597.352967994184,0.0
4849,9597.352967994184,0.0
4850,9597.352967994184,0.0
4851,9597.352967994184,0.0
4852,9597.352967994184,0.0
4853,9597.352967994184,0.0
4854,9597.352967994184,0.0
4855,9597.352967994184,0.0
4856,9597.352967994184,0.0
4857,9597.352967994184,0.0
4858,9597.352967994184,0.0
4859,9597.352967994184,0.0
4860,9597.352967994184,0.0
4861,9597.352967994184,0.0
4862,9597.352967994184,0.0
4863,9597.352967994184,0.0
4864,9597.352967994184,0.0
4865,9597.352967994184,0.0
4866,9597.352967994184,0.0
4867,9597.352967994184,0.0
4868,9597.352967994184,0.0
4869,9597.352967994184,0.0
4870,9597.352967994184,0.0
4871,9597.352967994184,0.0
4872,9597.352967994184,0.0
4873,9597.352967994184,0.0
4874,9597.352967994184,0.0
4875,9597.352967994184,0.0
4876,9597.352967994184,0.0
4877,9597.352967994184,0.0
4878,9597.352967994184,0.0
4879,9597.352967994184,0.0
4880,9597.352967994184,0.0
4881,9597.352967994184,0.0
4882,9597.352967994184,0.0
4883,9597.352967994184,0.0
4884,9597.352967994184,0.0
4885,9597.352967994184,0.0
4886,9597.352967994184,0.0
4887,9597.352967994184,0.0
4888,9597.352967994184,0.0
4889,9597.352967994184,0.0
4890,9597.352967994184,0.0
4891,9597.352967994184,0.0
4892,9597.352967994184,0.0
4893,9597.352967994184,0.0
4894,9597.352967994184,0.0
4895,9597.352967994184,0.0
4896,9597.352967994184,0.0
4897,9597.352967994184,0.0
4898,9597.352967994184,0.0
4899,9597.352967994184,0.0
4900,9597.352967994184,0.0
4901,9597.352967994184,0.0
4902,9597.352967994184,0.0
4903,9597.352967994184,0.0
4904,9597.352967994184,0.0
4905,9597.352967994184,0.0
4906,9597.352967994184,0.0
4907,9597.352967994184,0.0
4908,9597.352967994184,0.0
4909,9597.352967994184,0.0
4910,9597.352967994184,0.0
4911,9597.352967994184,0.0
4912,9597.352967994184,0.0
4913,9597.352967994184,0.0
4914,9597.352967994184,0.0
4915,9597.352967994184,0.0
4916,9597.352967994184,0.0
4917,9597.352967994184,0.0
4918,9597.352967994184,0.0
4919,9597.352967994184,0.0
4920,9597.352967994184,0.0
4921,9597.352967994184,0.0
4922,9597.352967994184,0.0
4923,9597.352967994184,0.0
4924,9597.352967994184,0.0
4925,9597.352967994184,0.0
4926,9597.352967994184,0.0
4927,9597.352967994184,0.0
4928,9597.352967994184,0.0
4929,9597.352967994184,0.0
4930,9597.352967994184,0.0
4931,9597.352967994184,0.0
4932,9597.352967994184,0.0
4933,9597.352967994184,0.0
4934,9597.352967994184,0.0
4935,9597.352967994184,0.0
4936,9597.352967994184,0.0
4937,9597.352967994184,0.0
4938,9597.352967994184,0.0
4939,9597.352967994184,0.0
4940,9597.352967994184,0.0
4941,9597.352967994184,0.0
4942,9597.352967994184,0.0
4943,9597.352967994184,0.0
4944,9597.352967994184,0.0
4945,9597.352967994184,0.0
4946,9597.352967994184,0.0
4947,9597.352967994184,0.0
4948,9597.352967994184,0.0
4949,9597.352967994184,0.0
4950,9597.352967994184,0.0
4951,9597.352967994184,0.0
4952,9597.352967994184,0.0
4953,9597.352967994184,0.0
4954,9597.352967994184,0.0
4955,9597.352967994184,0.0
4956,9597.352967994184,0.0
4957,9597.352967994184,0.0
4958,9597.352967994184,0.0
4959,9597.352967994184,0.0
4960,9597.352967994184,0.0
4961,9597.352967994184,0.0
4962,9597.352967994184,0.0
4963,9597.352967994184,0.0
4964,9597.352967994184,0.0
4965,9597.352967994184,0.0
4966,9597.352967994184,0.0
4967,9597.352967994184,0.0
4968,9597.352967994184,0.0
4969,9597.352967994184,0.0
4970,9597.352967994184,0.0
4971,9597.352967994184,0.0
4972,9597.352967994184,0.0
4973,9597.352967994184,0.0
4974,9597.352967994184,0.0
4975,9597.352967994184,0.0
4976,9597.352967994184,0.0
4977,9597.352967994184,0.0
4978,9597.352967994184,0.0
4979,9597.352967994184,0.0
4980,9597.352967994184,0.0
4981,9597.352967994184,0.0
4982,9597.352967994184,0.0
4983,9597.352967994184,0.0
4984,9597.352967994184,0.0
4985,9597.352967994184,0.0
4986,9597.352967994184,0.0
4987,9597.352967994184,0.0
4988,9597.352967994184,0.0
4989,9597.352967994184,0.0
4990,9597.352967994184,0.0
4991,9597.352967994184,0.0
4992,9597.352967994184,0.0
4993,9597.352967994184,0.0
4994,9597.352967994184,0.0
4995,9597.352967994184,0.0
4996,9597.352967994184,0.0
4997,9597.352967994184,0.0
4998,9597.352967994184,0.0
4999,9597.352967994184,0.0
5000,9597.352967994184,0.0
5001,9597.352967994184,0.0
5002,9597.352967994184,0.0
5003,9597.352967994184,0.0
5004,9597.352967994184,0.0
5005,9597.352967994184,0.0
5006,9597.352967994184,0.0
5007,9597.352967994184,0.0
5008,9597.352967994184,0.0
5009,9597.352967994184,0.0
5010,9597.352967994184,0.0
5011,9597.352967994184,0.0
5012,9597.352967994184,0.0
5013,9597.352967994184,0.0
5014,9597.352967994184,0.0
5015,9597.352967994184,0.0
5016,9597.352967994184,0.0
5017,9597.352967994184,0.0
5018,9597.352967994184,0.0
5019,9597.352967994184,0.0
5020,9597.352967994184,0.0
5021,9597.352967994184,0.0
5022,9597.352967994184,0.0
5023,9597.352967994184,0.0
5024,9597.352967994184,0.0
5025,9597.352967994184,0.0
5026,9597.352967994184,0.0
5027,9597.352967994184,0.0
5028,9597.352967994184,0.0
5029,9597.352967994184,0.0
5030,9597.352967994184,0.0
5031,9597.352967994184,0.0
5032,9597.352967994184,0.0
5033,9597.352967994184,0.0
5034,9597.352967994184,0.0
5035,9597.352967994184,0.0
5036,9597.352967994184,0.0
5037,9597.352967994184,0.0
5038,9597.352967994184,0.0
5039,9597.352967994184,0.0
5040,9597.352967994184,0.0
5041,9597.352967994184,0.0
5042,9597.352967994184,0.0
5043,9597.352967994184,0.0
5044,9597.352967994184,0.0
5045,9597.352967994184,0.0
5046,9597.352967994184,0.0
5047,9597.352967994184,0.0
5048,9597.352967994184,0.0
5049,9597.352967994184,0.0
5050,9597.352967994184,0.0
5051,9597.352967994184,0.0
5052,9597.352967994184,0.0
5053,9597.352967994184,0.0
5054,9597.352967994184,0.0
5055,9597.352967994184,0.0
5056,9597.352967994184,0.0
5057,9597.352967994184,0.0
5058,9597.352967994184,0.0
5059,9597.352967994184,0.0
5060,9597.352967994184,0.0
5061,9597.352967994184,0.0
5062,9597.352967994184,0.0
5063,9597.352967994184,0.0
5064,9597.352967994184,0.0
5065,9597.352967994184,0.0
5066,9597.352967994184,0.0
5067,9597.352967994184,0.0
5068,9597.352967994184,0.0
5069,9597.352967994184,0.0
5070,9597.352967994184,0.0
5071,9597.352967994184,0.0
5072,9597.352967994184,0.0
5073,9597.352967994184,0.0
5074,9597.352967994184,0.0
5075,9597.352967994184,0.0
5076,9597.352967994184,0.0
5077,9597.352967994184,0.0
5078,9597.352967994184,0.0
5079,9597.352967994184,0.0
5080,9597.352967994184,0.0
5081,9597.352967994184,0.0
5082,9597.352967994184,0.0
5083,9597.352967994184,0.0
5084,9597.352967994184,0.0
5085,9597.352967994184,0.0
5086,9597.352967994184,0.0
5087,9597.352967994184,0.0
